# Region        : cellZone component_0
# Cells         : 821
# Volume        : 1.76812212e+00
# Time          	volAverage(T)
1               	3.00046061e+02
2               	3.00091891e+02
3               	3.00135464e+02
4               	3.00177228e+02
5               	3.00218031e+02
6               	3.00258089e+02
7               	3.00297469e+02
8               	3.00336233e+02
9               	3.00374509e+02
10              	3.00412389e+02
11              	3.00449806e+02
12              	3.00486745e+02
13              	3.00523025e+02
14              	3.00559010e+02
15              	3.00594849e+02
16              	3.00630378e+02
17              	3.00666099e+02
18              	3.00701438e+02
19              	3.00736229e+02
20              	3.00770559e+02
21              	3.00804356e+02
22              	3.00837808e+02
23              	3.00870700e+02
24              	3.00903858e+02
25              	3.00935879e+02
26              	3.00967606e+02
27              	3.00998864e+02
28              	3.01029682e+02
29              	3.01060078e+02
30              	3.01091494e+02
31              	3.01121116e+02
32              	3.01150563e+02
33              	3.01179998e+02
34              	3.01208661e+02
35              	3.01237248e+02
36              	3.01266926e+02
37              	3.01295003e+02
38              	3.01322986e+02
39              	3.01350389e+02
40              	3.01377402e+02
41              	3.01404764e+02
42              	3.01430902e+02
43              	3.01457332e+02
44              	3.01483314e+02
45              	3.01508522e+02
46              	3.01532874e+02
47              	3.01557603e+02
48              	3.01582505e+02
49              	3.01607274e+02
50              	3.01631858e+02
51              	3.01656175e+02
52              	3.01680064e+02
53              	3.01703850e+02
54              	3.01727996e+02
55              	3.01752583e+02
56              	3.01775287e+02
57              	3.01796775e+02
58              	3.01817858e+02
59              	3.01838784e+02
60              	3.01859576e+02
61              	3.01880016e+02
62              	3.01900473e+02
63              	3.01920241e+02
64              	3.01939698e+02
65              	3.01959034e+02
66              	3.01978230e+02
67              	3.01997888e+02
68              	3.02017762e+02
69              	3.02036738e+02
70              	3.02055364e+02
71              	3.02074056e+02
72              	3.02092859e+02
73              	3.02111944e+02
74              	3.02130926e+02
75              	3.02149533e+02
76              	3.02167997e+02
77              	3.02186080e+02
78              	3.02204165e+02
79              	3.02222201e+02
80              	3.02239592e+02
81              	3.02256254e+02
82              	3.02272450e+02
83              	3.02288223e+02
84              	3.02303804e+02
85              	3.02319183e+02
86              	3.02334493e+02
87              	3.02349380e+02
88              	3.02364544e+02
89              	3.02379502e+02
90              	3.02394136e+02
91              	3.02409137e+02
92              	3.02423987e+02
93              	3.02438307e+02
94              	3.02452373e+02
95              	3.02466627e+02
96              	3.02481016e+02
97              	3.02495630e+02
98              	3.02510121e+02
99              	3.02524319e+02
100             	3.02538206e+02
101             	3.02552549e+02
102             	3.02566502e+02
103             	3.02579953e+02
104             	3.02592913e+02
105             	3.02606002e+02
106             	3.02618512e+02
107             	3.02630948e+02
108             	3.02643064e+02
109             	3.02654807e+02
110             	3.02666374e+02
111             	3.02677907e+02
112             	3.02689561e+02
113             	3.02701187e+02
114             	3.02712477e+02
115             	3.02723510e+02
116             	3.02734748e+02
117             	3.02746573e+02
118             	3.02758163e+02
119             	3.02769587e+02
120             	3.02780821e+02
121             	3.02791838e+02
122             	3.02802598e+02
123             	3.02813439e+02
124             	3.02824514e+02
125             	3.02835608e+02
126             	3.02846322e+02
127             	3.02857017e+02
128             	3.02867387e+02
129             	3.02877741e+02
130             	3.02888265e+02
131             	3.02898692e+02
132             	3.02908750e+02
133             	3.02918601e+02
134             	3.02928024e+02
135             	3.02937743e+02
136             	3.02947247e+02
137             	3.02956646e+02
138             	3.02966078e+02
139             	3.02975872e+02
140             	3.02985249e+02
141             	3.02994539e+02
142             	3.03003765e+02
143             	3.03012735e+02
144             	3.03021720e+02
145             	3.03030673e+02
146             	3.03040051e+02
147             	3.03049054e+02
148             	3.03057976e+02
149             	3.03067010e+02
150             	3.03075926e+02
151             	3.03084264e+02
152             	3.03092400e+02
153             	3.03100425e+02
154             	3.03108200e+02
155             	3.03115854e+02
156             	3.03123212e+02
157             	3.03130909e+02
158             	3.03138446e+02
159             	3.03145806e+02
160             	3.03153198e+02
161             	3.03160699e+02
162             	3.03168462e+02
163             	3.03175731e+02
164             	3.03183051e+02
165             	3.03190267e+02
166             	3.03197351e+02
167             	3.03204745e+02
168             	3.03212441e+02
169             	3.03220065e+02
170             	3.03227807e+02
171             	3.03235202e+02
172             	3.03242039e+02
173             	3.03248919e+02
174             	3.03255407e+02
175             	3.03261801e+02
176             	3.03268213e+02
177             	3.03274403e+02
178             	3.03280238e+02
179             	3.03286187e+02
180             	3.03292557e+02
181             	3.03298946e+02
182             	3.03305479e+02
183             	3.03311848e+02
184             	3.03318469e+02
185             	3.03324952e+02
186             	3.03331373e+02
187             	3.03337856e+02
188             	3.03344512e+02
189             	3.03350970e+02
190             	3.03357091e+02
191             	3.03363111e+02
192             	3.03369070e+02
193             	3.03374881e+02
194             	3.03380424e+02
195             	3.03385780e+02
196             	3.03391122e+02
197             	3.03396377e+02
198             	3.03401717e+02
199             	3.03407050e+02
200             	3.03412327e+02
201             	3.03417586e+02
202             	3.03422854e+02
203             	3.03428226e+02
204             	3.03433626e+02
205             	3.03438973e+02
206             	3.03444131e+02
207             	3.03449458e+02
208             	3.03454919e+02
209             	3.03460187e+02
210             	3.03465442e+02
211             	3.03470390e+02
212             	3.03475088e+02
213             	3.03479625e+02
214             	3.03484114e+02
215             	3.03488485e+02
216             	3.03492716e+02
217             	3.03496589e+02
218             	3.03500719e+02
219             	3.03504962e+02
220             	3.03509364e+02
221             	3.03513893e+02
222             	3.03518354e+02
223             	3.03522804e+02
224             	3.03527314e+02
225             	3.03531859e+02
226             	3.03536326e+02
227             	3.03540820e+02
228             	3.03545225e+02
229             	3.03549378e+02
230             	3.03553473e+02
231             	3.03557528e+02
232             	3.03561544e+02
233             	3.03565508e+02
234             	3.03569445e+02
235             	3.03573250e+02
236             	3.03577181e+02
237             	3.03580932e+02
238             	3.03584692e+02
239             	3.03588352e+02
240             	3.03591653e+02
241             	3.03595227e+02
242             	3.03598777e+02
243             	3.03602411e+02
244             	3.03605890e+02
245             	3.03609345e+02
246             	3.03612731e+02
247             	3.03616372e+02
248             	3.03619932e+02
249             	3.03623567e+02
250             	3.03627240e+02
251             	3.03630666e+02
252             	3.03633973e+02
253             	3.03637076e+02
254             	3.03640160e+02
255             	3.03643205e+02
256             	3.03646136e+02
257             	3.03649003e+02
258             	3.03651823e+02
259             	3.03654611e+02
260             	3.03657215e+02
261             	3.03659889e+02
262             	3.03662687e+02
263             	3.03665492e+02
264             	3.03668339e+02
265             	3.03671155e+02
266             	3.03674110e+02
267             	3.03676935e+02
268             	3.03679720e+02
269             	3.03682734e+02
270             	3.03685871e+02
271             	3.03688895e+02
272             	3.03691701e+02
273             	3.03694406e+02
274             	3.03696956e+02
275             	3.03699459e+02
276             	3.03701946e+02
277             	3.03704319e+02
278             	3.03706661e+02
279             	3.03708887e+02
280             	3.03710734e+02
281             	3.03712967e+02
282             	3.03715158e+02
283             	3.03717387e+02
284             	3.03719680e+02
285             	3.03721992e+02
286             	3.03724170e+02
287             	3.03726349e+02
288             	3.03728358e+02
289             	3.03730309e+02
290             	3.03732284e+02
291             	3.03734565e+02
292             	3.03736935e+02
293             	3.03738969e+02
294             	3.03741082e+02
295             	3.03742996e+02
296             	3.03744882e+02
297             	3.03746794e+02
298             	3.03748620e+02
299             	3.03749938e+02
300             	3.03751710e+02
301             	3.03753596e+02
302             	3.03755529e+02
303             	3.03757451e+02
304             	3.03759453e+02
305             	3.03761397e+02
306             	3.03763196e+02
307             	3.03765000e+02
308             	3.03767067e+02
309             	3.03769262e+02
310             	3.03770948e+02
311             	3.03772495e+02
312             	3.03774123e+02
313             	3.03775753e+02
314             	3.03777422e+02
315             	3.03779010e+02
316             	3.03780208e+02
317             	3.03781365e+02
318             	3.03782957e+02
319             	3.03784661e+02
320             	3.03786262e+02
321             	3.03787882e+02
322             	3.03789632e+02
323             	3.03791550e+02
324             	3.03793636e+02
325             	3.03795513e+02
326             	3.03796928e+02
327             	3.03798209e+02
328             	3.03799491e+02
329             	3.03800644e+02
330             	3.03801708e+02
331             	3.03802650e+02
332             	3.03803394e+02
333             	3.03804194e+02
334             	3.03805260e+02
335             	3.03806358e+02
336             	3.03807474e+02
337             	3.03808649e+02
338             	3.03809875e+02
339             	3.03811121e+02
340             	3.03812409e+02
341             	3.03813868e+02
342             	3.03815339e+02
343             	3.03816508e+02
344             	3.03817596e+02
345             	3.03818767e+02
346             	3.03819815e+02
347             	3.03820943e+02
348             	3.03822022e+02
349             	3.03822913e+02
350             	3.03823471e+02
351             	3.03824288e+02
352             	3.03825290e+02
353             	3.03826298e+02
354             	3.03827399e+02
355             	3.03828573e+02
356             	3.03829801e+02
357             	3.03831074e+02
358             	3.03832396e+02
359             	3.03833744e+02
360             	3.03835256e+02
361             	3.03836621e+02
362             	3.03837907e+02
363             	3.03839163e+02
364             	3.03840382e+02
365             	3.03841609e+02
366             	3.03842725e+02
367             	3.03843661e+02
368             	3.03844273e+02
369             	3.03845100e+02
370             	3.03846018e+02
371             	3.03846838e+02
372             	3.03847602e+02
373             	3.03848551e+02
374             	3.03849486e+02
375             	3.03850500e+02
376             	3.03851658e+02
377             	3.03853006e+02
378             	3.03853949e+02
379             	3.03854707e+02
380             	3.03855440e+02
381             	3.03856124e+02
382             	3.03856775e+02
383             	3.03857292e+02
384             	3.03857598e+02
385             	3.03858028e+02
386             	3.03858615e+02
387             	3.03859313e+02
388             	3.03860077e+02
389             	3.03860846e+02
390             	3.03861700e+02
391             	3.03862592e+02
392             	3.03863529e+02
393             	3.03864436e+02
394             	3.03865345e+02
395             	3.03866301e+02
396             	3.03867333e+02
397             	3.03868331e+02
398             	3.03869452e+02
399             	3.03870466e+02
400             	3.03871418e+02
401             	3.03872278e+02
402             	3.03873072e+02
403             	3.03873754e+02
404             	3.03874378e+02
405             	3.03874951e+02
406             	3.03875486e+02
407             	3.03876013e+02
408             	3.03876590e+02
409             	3.03877018e+02
410             	3.03877401e+02
411             	3.03878031e+02
412             	3.03878827e+02
413             	3.03879706e+02
414             	3.03880547e+02
415             	3.03881340e+02
416             	3.03882086e+02
417             	3.03882895e+02
418             	3.03883634e+02
419             	3.03884293e+02
420             	3.03884944e+02
421             	3.03885653e+02
422             	3.03886147e+02
423             	3.03886546e+02
424             	3.03886908e+02
425             	3.03887227e+02
426             	3.03887577e+02
427             	3.03887956e+02
428             	3.03888366e+02
429             	3.03888808e+02
430             	3.03889299e+02
431             	3.03889801e+02
432             	3.03890228e+02
433             	3.03890828e+02
434             	3.03891178e+02
435             	3.03891717e+02
436             	3.03892343e+02
437             	3.03892968e+02
438             	3.03893608e+02
439             	3.03894286e+02
440             	3.03895122e+02
441             	3.03896064e+02
442             	3.03896772e+02
443             	3.03897395e+02
444             	3.03897894e+02
445             	3.03898444e+02
446             	3.03898941e+02
447             	3.03899198e+02
448             	3.03899056e+02
449             	3.03899366e+02
450             	3.03899709e+02
451             	3.03900036e+02
452             	3.03900479e+02
453             	3.03901073e+02
454             	3.03901702e+02
455             	3.03902713e+02
456             	3.03903493e+02
457             	3.03903889e+02
458             	3.03904244e+02
459             	3.03904595e+02
460             	3.03904935e+02
461             	3.03905190e+02
462             	3.03905321e+02
463             	3.03905039e+02
464             	3.03905234e+02
465             	3.03905396e+02
466             	3.03905628e+02
467             	3.03905944e+02
468             	3.03906267e+02
469             	3.03906590e+02
470             	3.03906669e+02
471             	3.03906787e+02
472             	3.03907134e+02
473             	3.03907559e+02
474             	3.03907720e+02
475             	3.03907827e+02
476             	3.03908061e+02
477             	3.03908258e+02
478             	3.03908305e+02
479             	3.03908146e+02
480             	3.03907484e+02
481             	3.03907290e+02
482             	3.03907198e+02
483             	3.03907137e+02
484             	3.03907241e+02
485             	3.03907506e+02
486             	3.03907830e+02
487             	3.03908140e+02
488             	3.03908574e+02
489             	3.03909013e+02
490             	3.03909620e+02
491             	3.03910088e+02
492             	3.03910457e+02
493             	3.03910807e+02
494             	3.03911137e+02
495             	3.03911427e+02
496             	3.03911679e+02
497             	3.03911917e+02
498             	3.03912134e+02
499             	3.03912285e+02
500             	3.03912545e+02
501             	3.03912669e+02
502             	3.03912903e+02
503             	3.03913173e+02
504             	3.03913489e+02
505             	3.03913956e+02
506             	3.03914446e+02
507             	3.03914958e+02
508             	3.03915458e+02
509             	3.03915967e+02
510             	3.03916465e+02
511             	3.03916931e+02
512             	3.03917393e+02
513             	3.03917842e+02
514             	3.03918255e+02
515             	3.03918597e+02
516             	3.03918834e+02
517             	3.03919004e+02
518             	3.03919087e+02
519             	3.03919153e+02
520             	3.03919229e+02
521             	3.03919352e+02
522             	3.03919486e+02
523             	3.03919642e+02
524             	3.03919831e+02
525             	3.03919910e+02
526             	3.03919785e+02
527             	3.03919760e+02
528             	3.03919918e+02
529             	3.03920169e+02
530             	3.03920457e+02
531             	3.03920770e+02
532             	3.03921146e+02
533             	3.03921663e+02
534             	3.03922269e+02
535             	3.03922885e+02
536             	3.03923303e+02
537             	3.03923717e+02
538             	3.03924076e+02
539             	3.03924461e+02
540             	3.03924825e+02
541             	3.03925150e+02
542             	3.03925428e+02
543             	3.03925642e+02
544             	3.03925798e+02
545             	3.03925912e+02
546             	3.03926025e+02
547             	3.03925958e+02
548             	3.03926018e+02
549             	3.03926232e+02
550             	3.03926380e+02
551             	3.03926527e+02
552             	3.03926743e+02
553             	3.03926873e+02
554             	3.03926987e+02
555             	3.03927095e+02
556             	3.03927171e+02
557             	3.03927217e+02
558             	3.03927255e+02
559             	3.03927297e+02
560             	3.03927412e+02
561             	3.03927456e+02
562             	3.03927443e+02
563             	3.03927413e+02
564             	3.03927414e+02
565             	3.03927574e+02
566             	3.03927970e+02
567             	3.03928238e+02
568             	3.03928501e+02
569             	3.03928721e+02
570             	3.03929101e+02
571             	3.03929515e+02
572             	3.03929667e+02
573             	3.03929997e+02
574             	3.03930117e+02
575             	3.03930332e+02
576             	3.03930596e+02
577             	3.03930761e+02
578             	3.03930977e+02
579             	3.03931252e+02
580             	3.03931430e+02
581             	3.03931561e+02
582             	3.03931678e+02
583             	3.03931790e+02
584             	3.03931960e+02
585             	3.03932204e+02
586             	3.03932436e+02
587             	3.03932767e+02
588             	3.03933094e+02
589             	3.03933445e+02
590             	3.03933747e+02
591             	3.03933868e+02
592             	3.03934036e+02
593             	3.03934238e+02
594             	3.03934449e+02
595             	3.03934699e+02
596             	3.03934727e+02
597             	3.03934808e+02
