# Region        : cellZone component_2
# Cells         : 16
# Volume        : 2.17154450e-02
# Time          	volAverage(T)
1               	3.22377224e+02
2               	3.44139328e+02
3               	3.60007638e+02
4               	3.72780364e+02
5               	3.84526254e+02
6               	3.95726850e+02
7               	4.06299892e+02
8               	4.16413864e+02
9               	4.26384520e+02
10              	4.36390685e+02
11              	4.46224039e+02
12              	4.55473556e+02
13              	4.64378838e+02
14              	4.73163481e+02
15              	4.81702810e+02
16              	4.89612207e+02
17              	4.96171149e+02
18              	5.01961895e+02
19              	5.07399960e+02
20              	5.12599856e+02
21              	5.17862783e+02
22              	5.23073782e+02
23              	5.28240374e+02
24              	5.33510126e+02
25              	5.37634083e+02
26              	5.42184229e+02
27              	5.45205091e+02
28              	5.46824523e+02
29              	5.47529346e+02
30              	5.48109170e+02
31              	5.48753700e+02
32              	5.48028309e+02
33              	5.46154711e+02
34              	5.44267502e+02
35              	5.42314339e+02
36              	5.40959125e+02
37              	5.40049377e+02
38              	5.39466586e+02
39              	5.38220348e+02
40              	5.37329004e+02
41              	5.35274685e+02
42              	5.33169866e+02
43              	5.31795803e+02
44              	5.29359497e+02
45              	5.27510955e+02
46              	5.26104411e+02
47              	5.25497054e+02
48              	5.25576460e+02
49              	5.25654355e+02
50              	5.25690119e+02
51              	5.25863444e+02
52              	5.26514333e+02
53              	5.28114253e+02
54              	5.30331330e+02
55              	5.32316011e+02
56              	5.33908685e+02
57              	5.33907560e+02
58              	5.33973414e+02
59              	5.33786017e+02
60              	5.33389824e+02
61              	5.33216033e+02
62              	5.32986508e+02
63              	5.32953597e+02
64              	5.33224463e+02
65              	5.33618659e+02
66              	5.34236020e+02
67              	5.35159611e+02
68              	5.36061211e+02
69              	5.37409212e+02
70              	5.38535082e+02
71              	5.39512836e+02
72              	5.40784782e+02
73              	5.42286560e+02
74              	5.43087424e+02
75              	5.44385425e+02
76              	5.45306398e+02
77              	5.45876165e+02
78              	5.46094141e+02
79              	5.46151397e+02
80              	5.46400440e+02
81              	5.46274872e+02
82              	5.45593394e+02
83              	5.44694615e+02
84              	5.44467186e+02
85              	5.44337083e+02
86              	5.44148320e+02
87              	5.44007676e+02
88              	5.44129755e+02
89              	5.44467957e+02
90              	5.45168823e+02
91              	5.46181291e+02
92              	5.46543696e+02
93              	5.47097665e+02
94              	5.47083792e+02
95              	5.47466928e+02
96              	5.47936065e+02
97              	5.48539526e+02
98              	5.49371785e+02
99              	5.49920008e+02
100             	5.50049067e+02
101             	5.50135578e+02
102             	5.50126334e+02
103             	5.50053901e+02
104             	5.49867461e+02
105             	5.49727345e+02
106             	5.49643592e+02
107             	5.49284374e+02
108             	5.49289566e+02
109             	5.49287792e+02
110             	5.48915432e+02
111             	5.48544202e+02
112             	5.48680220e+02
113             	5.49666416e+02
114             	5.50867453e+02
115             	5.52541395e+02
116             	5.53763881e+02
117             	5.54851155e+02
118             	5.55280209e+02
119             	5.55489248e+02
120             	5.55310224e+02
121             	5.55223645e+02
122             	5.54832329e+02
123             	5.54282122e+02
124             	5.53483885e+02
125             	5.52544513e+02
126             	5.51706841e+02
127             	5.50635021e+02
128             	5.50121372e+02
129             	5.49896811e+02
130             	5.50061867e+02
131             	5.50407485e+02
132             	5.50822675e+02
133             	5.51062597e+02
134             	5.51315061e+02
135             	5.51657847e+02
136             	5.52164556e+02
137             	5.52794251e+02
138             	5.53362629e+02
139             	5.53932548e+02
140             	5.54501343e+02
141             	5.55066093e+02
142             	5.55535415e+02
143             	5.56068717e+02
144             	5.56591694e+02
145             	5.57191063e+02
146             	5.57792229e+02
147             	5.58052573e+02
148             	5.57961034e+02
149             	5.58298143e+02
150             	5.58865724e+02
151             	5.59534230e+02
152             	5.60490499e+02
153             	5.61353648e+02
154             	5.62309335e+02
155             	5.63586410e+02
156             	5.64093452e+02
157             	5.64929982e+02
158             	5.65381210e+02
159             	5.65746250e+02
160             	5.66257544e+02
161             	5.66890161e+02
162             	5.67595408e+02
163             	5.67494069e+02
164             	5.67697104e+02
165             	5.67828066e+02
166             	5.68026458e+02
167             	5.68224205e+02
168             	5.68223027e+02
169             	5.67918501e+02
170             	5.67880931e+02
171             	5.68080406e+02
172             	5.68751233e+02
173             	5.68872797e+02
174             	5.68959554e+02
175             	5.69216940e+02
176             	5.68834746e+02
177             	5.69032215e+02
178             	5.69565401e+02
179             	5.70119158e+02
180             	5.70626352e+02
181             	5.70236901e+02
182             	5.70442367e+02
183             	5.70990096e+02
184             	5.71113322e+02
185             	5.71122673e+02
186             	5.71343355e+02
187             	5.71255492e+02
188             	5.71600161e+02
189             	5.71361722e+02
190             	5.71380516e+02
191             	5.71455567e+02
192             	5.71096620e+02
193             	5.70876607e+02
194             	5.70767460e+02
195             	5.70696019e+02
196             	5.70686202e+02
197             	5.70078586e+02
198             	5.69803261e+02
199             	5.70017446e+02
200             	5.70478783e+02
201             	5.71120589e+02
202             	5.70925670e+02
203             	5.71090065e+02
204             	5.71557244e+02
205             	5.71357348e+02
206             	5.71543313e+02
207             	5.72076947e+02
208             	5.71825975e+02
209             	5.71867959e+02
210             	5.72159589e+02
211             	5.71989123e+02
