# Region        : cellZone component_4
# Cells         : 515
# Volume        : 1.03734303e+00
# Time          	volAverage(T)
1               	3.00154771e+02
2               	3.00306572e+02
3               	3.00438417e+02
4               	3.00559870e+02
5               	3.00674649e+02
6               	3.00790251e+02
7               	3.00899188e+02
8               	3.01008113e+02
9               	3.01109521e+02
10              	3.01209216e+02
11              	3.01310371e+02
12              	3.01406642e+02
13              	3.01502890e+02
14              	3.01596990e+02
15              	3.01686884e+02
16              	3.01772421e+02
17              	3.01857576e+02
18              	3.01940491e+02
19              	3.02023049e+02
20              	3.02106509e+02
21              	3.02187107e+02
22              	3.02267514e+02
23              	3.02345714e+02
24              	3.02421939e+02
25              	3.02496796e+02
26              	3.02569821e+02
27              	3.02640794e+02
28              	3.02709136e+02
29              	3.02775271e+02
30              	3.02838970e+02
31              	3.02900169e+02
32              	3.02959322e+02
33              	3.03016229e+02
34              	3.03070557e+02
35              	3.03122831e+02
36              	3.03173422e+02
37              	3.03223600e+02
38              	3.03272787e+02
39              	3.03319355e+02
40              	3.03366979e+02
41              	3.03412865e+02
42              	3.03460534e+02
43              	3.03506565e+02
44              	3.03553741e+02
45              	3.03597549e+02
46              	3.03642162e+02
47              	3.03686019e+02
48              	3.03728085e+02
49              	3.03770566e+02
50              	3.03810371e+02
51              	3.03850649e+02
52              	3.03889265e+02
53              	3.03924663e+02
54              	3.03959501e+02
55              	3.03991389e+02
56              	3.04022331e+02
57              	3.04051294e+02
58              	3.04078489e+02
59              	3.04104743e+02
60              	3.04130527e+02
61              	3.04155852e+02
62              	3.04180984e+02
63              	3.04205898e+02
64              	3.04229269e+02
65              	3.04252845e+02
66              	3.04276326e+02
67              	3.04299505e+02
68              	3.04322569e+02
69              	3.04345171e+02
70              	3.04367746e+02
71              	3.04389525e+02
72              	3.04410544e+02
73              	3.04431385e+02
74              	3.04451491e+02
75              	3.04469656e+02
76              	3.04487343e+02
77              	3.04503148e+02
78              	3.04518254e+02
79              	3.04532742e+02
80              	3.04545899e+02
81              	3.04558708e+02
82              	3.04570999e+02
83              	3.04583240e+02
84              	3.04595098e+02
85              	3.04607592e+02
86              	3.04620317e+02
87              	3.04633556e+02
88              	3.04646969e+02
89              	3.04660466e+02
90              	3.04674191e+02
91              	3.04687427e+02
92              	3.04700732e+02
93              	3.04713726e+02
94              	3.04725526e+02
95              	3.04736984e+02
96              	3.04747337e+02
97              	3.04757213e+02
98              	3.04766753e+02
99              	3.04775280e+02
100             	3.04783401e+02
101             	3.04790992e+02
102             	3.04798506e+02
103             	3.04805770e+02
104             	3.04813332e+02
105             	3.04821335e+02
106             	3.04829473e+02
107             	3.04838086e+02
108             	3.04846646e+02
109             	3.04855468e+02
110             	3.04864303e+02
111             	3.04872857e+02
112             	3.04881313e+02
113             	3.04889226e+02
114             	3.04896829e+02
115             	3.04903888e+02
116             	3.04910423e+02
117             	3.04916654e+02
118             	3.04922230e+02
119             	3.04927505e+02
120             	3.04932233e+02
121             	3.04936913e+02
122             	3.04941498e+02
123             	3.04945757e+02
124             	3.04949981e+02
125             	3.04954100e+02
126             	3.04958413e+02
127             	3.04962876e+02
128             	3.04967312e+02
129             	3.04971892e+02
130             	3.04976397e+02
131             	3.04981062e+02
132             	3.04985817e+02
133             	3.04990516e+02
134             	3.04995258e+02
135             	3.04999862e+02
136             	3.05004412e+02
137             	3.05008941e+02
138             	3.05012978e+02
139             	3.05016857e+02
140             	3.05020388e+02
141             	3.05023768e+02
142             	3.05027043e+02
143             	3.05029948e+02
144             	3.05032819e+02
145             	3.05035589e+02
146             	3.05038463e+02
147             	3.05041409e+02
148             	3.05044478e+02
149             	3.05047704e+02
150             	3.05050936e+02
151             	3.05054340e+02
152             	3.05057820e+02
153             	3.05061341e+02
154             	3.05064861e+02
155             	3.05068158e+02
156             	3.05071327e+02
157             	3.05074250e+02
158             	3.05076983e+02
159             	3.05079571e+02
160             	3.05081884e+02
161             	3.05084068e+02
162             	3.05086052e+02
163             	3.05087941e+02
164             	3.05089848e+02
165             	3.05091802e+02
166             	3.05093939e+02
167             	3.05096252e+02
168             	3.05098684e+02
169             	3.05101301e+02
170             	3.05103913e+02
171             	3.05106523e+02
172             	3.05108967e+02
173             	3.05111274e+02
174             	3.05113440e+02
175             	3.05115359e+02
176             	3.05117148e+02
177             	3.05118749e+02
178             	3.05120283e+02
179             	3.05121758e+02
180             	3.05123130e+02
181             	3.05124569e+02
182             	3.05125997e+02
183             	3.05127544e+02
184             	3.05129178e+02
185             	3.05130809e+02
186             	3.05132506e+02
187             	3.05134167e+02
188             	3.05135928e+02
189             	3.05137721e+02
190             	3.05139426e+02
191             	3.05141108e+02
192             	3.05142653e+02
193             	3.05144156e+02
194             	3.05145616e+02
195             	3.05146923e+02
196             	3.05148151e+02
197             	3.05149246e+02
198             	3.05150337e+02
199             	3.05151447e+02
200             	3.05152514e+02
201             	3.05153581e+02
202             	3.05154595e+02
203             	3.05155621e+02
204             	3.05156650e+02
205             	3.05157650e+02
206             	3.05158672e+02
207             	3.05159708e+02
208             	3.05160824e+02
209             	3.05162004e+02
210             	3.05163217e+02
211             	3.05164499e+02
212             	3.05165759e+02
213             	3.05167042e+02
214             	3.05168317e+02
215             	3.05169578e+02
216             	3.05170840e+02
217             	3.05172015e+02
218             	3.05173155e+02
219             	3.05174194e+02
220             	3.05175227e+02
221             	3.05176252e+02
222             	3.05177210e+02
223             	3.05178141e+02
224             	3.05179001e+02
225             	3.05179853e+02
226             	3.05180686e+02
227             	3.05181455e+02
228             	3.05182198e+02
229             	3.05182883e+02
230             	3.05183534e+02
231             	3.05184149e+02
232             	3.05184717e+02
233             	3.05185290e+02
234             	3.05185880e+02
235             	3.05186533e+02
236             	3.05187261e+02
237             	3.05188050e+02
238             	3.05188913e+02
239             	3.05189797e+02
240             	3.05190709e+02
241             	3.05191615e+02
242             	3.05192491e+02
243             	3.05193319e+02
244             	3.05194048e+02
245             	3.05194731e+02
246             	3.05195362e+02
247             	3.05195962e+02
248             	3.05196545e+02
249             	3.05197083e+02
250             	3.05197612e+02
251             	3.05198110e+02
252             	3.05198600e+02
253             	3.05199097e+02
254             	3.05199590e+02
255             	3.05200110e+02
256             	3.05200643e+02
257             	3.05201199e+02
258             	3.05201786e+02
259             	3.05202371e+02
260             	3.05202978e+02
261             	3.05203585e+02
262             	3.05204232e+02
263             	3.05204914e+02
264             	3.05205585e+02
265             	3.05206259e+02
266             	3.05206880e+02
267             	3.05207471e+02
268             	3.05208017e+02
269             	3.05208479e+02
270             	3.05208889e+02
271             	3.05209232e+02
272             	3.05209550e+02
273             	3.05209842e+02
274             	3.05210099e+02
275             	3.05210341e+02
276             	3.05210566e+02
277             	3.05210821e+02
278             	3.05211124e+02
279             	3.05211460e+02
280             	3.05211839e+02
281             	3.05212237e+02
282             	3.05212680e+02
283             	3.05213162e+02
284             	3.05213629e+02
285             	3.05214064e+02
286             	3.05214432e+02
287             	3.05214747e+02
288             	3.05215007e+02
289             	3.05215207e+02
290             	3.05215363e+02
291             	3.05215507e+02
292             	3.05215695e+02
293             	3.05215931e+02
294             	3.05216222e+02
295             	3.05216574e+02
296             	3.05216964e+02
297             	3.05217405e+02
298             	3.05217834e+02
299             	3.05218279e+02
300             	3.05218733e+02
301             	3.05219158e+02
302             	3.05219568e+02
303             	3.05219937e+02
304             	3.05220299e+02
305             	3.05220647e+02
306             	3.05220958e+02
307             	3.05221248e+02
308             	3.05221508e+02
309             	3.05221763e+02
310             	3.05222016e+02
311             	3.05222262e+02
312             	3.05222506e+02
313             	3.05222737e+02
314             	3.05222963e+02
315             	3.05223183e+02
316             	3.05223391e+02
317             	3.05223590e+02
318             	3.05223775e+02
319             	3.05223956e+02
320             	3.05224141e+02
321             	3.05224351e+02
322             	3.05224599e+02
323             	3.05224869e+02
324             	3.05225167e+02
325             	3.05225479e+02
326             	3.05225804e+02
327             	3.05226137e+02
328             	3.05226431e+02
329             	3.05226692e+02
330             	3.05226906e+02
331             	3.05227088e+02
332             	3.05227238e+02
333             	3.05227352e+02
334             	3.05227449e+02
335             	3.05227534e+02
336             	3.05227617e+02
337             	3.05227699e+02
338             	3.05227775e+02
339             	3.05227852e+02
340             	3.05227927e+02
341             	3.05228018e+02
342             	3.05228130e+02
343             	3.05228264e+02
344             	3.05228426e+02
345             	3.05228603e+02
346             	3.05228812e+02
347             	3.05229049e+02
348             	3.05229293e+02
349             	3.05229552e+02
350             	3.05229807e+02
351             	3.05230075e+02
352             	3.05230350e+02
353             	3.05230600e+02
354             	3.05230836e+02
355             	3.05231040e+02
356             	3.05231227e+02
357             	3.05231395e+02
358             	3.05231538e+02
359             	3.05231668e+02
360             	3.05231785e+02
361             	3.05231898e+02
362             	3.05232006e+02
363             	3.05232105e+02
364             	3.05232202e+02
365             	3.05232292e+02
366             	3.05232382e+02
367             	3.05232466e+02
368             	3.05232539e+02
369             	3.05232605e+02
370             	3.05232666e+02
371             	3.05232728e+02
372             	3.05232794e+02
373             	3.05232873e+02
374             	3.05232970e+02
375             	3.05233081e+02
376             	3.05233210e+02
377             	3.05233345e+02
378             	3.05233495e+02
379             	3.05233655e+02
380             	3.05233809e+02
381             	3.05233952e+02
382             	3.05234064e+02
383             	3.05234150e+02
384             	3.05234207e+02
385             	3.05234232e+02
386             	3.05234234e+02
387             	3.05234222e+02
388             	3.05234208e+02
389             	3.05234202e+02
390             	3.05234208e+02
391             	3.05234228e+02
392             	3.05234268e+02
393             	3.05234326e+02
394             	3.05234399e+02
395             	3.05234482e+02
396             	3.05234575e+02
397             	3.05234671e+02
398             	3.05234776e+02
399             	3.05234884e+02
400             	3.05234998e+02
401             	3.05235121e+02
402             	3.05235250e+02
403             	3.05235387e+02
404             	3.05235519e+02
405             	3.05235646e+02
406             	3.05235764e+02
407             	3.05235856e+02
408             	3.05235928e+02
409             	3.05235976e+02
410             	3.05236001e+02
411             	3.05236009e+02
412             	3.05236009e+02
413             	3.05236011e+02
414             	3.05236026e+02
415             	3.05236056e+02
416             	3.05236106e+02
417             	3.05236169e+02
418             	3.05236239e+02
419             	3.05236304e+02
420             	3.05236369e+02
421             	3.05236427e+02
422             	3.05236470e+02
423             	3.05236503e+02
424             	3.05236529e+02
425             	3.05236555e+02
426             	3.05236587e+02
427             	3.05236624e+02
428             	3.05236670e+02
429             	3.05236721e+02
430             	3.05236780e+02
